202.073281868	50.2118462056	52.4723333105	96.0307462905	0	0	107.335330056	211.442579316	190.330476542	45.5501362135	49.9978983537	44.8571111219	47.7537112603	214.010264108	42.9276743035	285.621664746	105.158355626	147.554168079	43.8735926657	54.0712221093	99.5974770798	328.77939799	199.79731811	132.816947874	291.300719504	177.165738164	40.2463878277	172.028885266	568.345350639	338.009130507	161.639835901	260.248657243	170.320756546	496.5500775	222.705647636	305.214241092	43.7657144516	174.292541064	172.976348631	517.931258033	571.938214615	394.020459927	371.057122533	277.737119449	541.252463231	484.169707318	903.864844962	1017.81785589	625.871409323	354.292965751	751.835935142	1250.9299996	1751.60018309	2784.44604919	5402.71960983	1975.07309026	1071.4848633	1281.87007253	990.901255045	439.810041678	610.254553111	236.175875625	703.31863065	656.366262636	405.081375491	264.32741437	117.992914515	210.259588591	308.703348965	132.508790278	87.7078612098	205.234395009	319.504387644	125.963774458	163.113916345	126.892687848	47.3246440094	54.4352581078	50.9371370983	60.7808028417	157.413244632	141.316903419	94.5412550278	0	44.4697285167	44.785711949	0	40.9768431577	53.2549780051	131.552294665	43.3647589078	0	80.0128801706	0	92.171947651	92.1320740776	165.021099206	122.349167846	0	39.1335186618	0	86.1849768903	0	45.1309714774	86.1106025689	0	0	360.918039077	98.561730281	41.8791266792	39.846311356	129.196218978	46.5841976708	89.5151132401	108.210362295	0	0	42.9499395963	97.4788966671	48.2840784926	0	47.4010951496	106.969834406	0	42.9284345572	0	0	0	91.1576245317	102.813962068	0	101.877938285	52.7461203011	92.1854556805	53.5362690594	0	0	0	0	46.5135911101	0	0	41.6558794498	44.2833966755	178.802725567	0	0	0	0	37.1540081529	41.492487289
154.050068474	0	426.689642607	48.8058685273	0	0	218.204864979	53.730909765	96.7319798471	0	101.642065607	182.382443332	145.619696409	174.0268773	43.6344089611	145.161981518	0	99.9889390447	0	274.807086201	101.237188292	95.4834909957	81.2346629924	270.007127782	126.898506101	315.144349122	286.362856112	87.430531174	133.315900774	257.680427704	246.451461157	132.266615021	173.124812054	0	271.646562678	44.3198713472	266.917476501	221.452481966	351.648248326	482.586644529	290.677125677	650.824474433	330.020230151	282.309611466	495.146977877	590.568933216	306.248505427	816.769404505	289.170622179	668.805105119	646.642358657	1525.82944416	1285.87148752	1512.7398415	1975.07309026	5484.14684777	3131.23473969	1061.68250868	881.312984951	812.819639933	581.532568432	680.181698973	168.21120782	222.390756832	274.500256342	403.018705954	479.741907291	598.41928246	224.132607012	179.587110638	222.879572865	312.919870573	185.579720063	170.716752093	124.349492173	42.9939235048	0	0	51.7757345936	308.907301783	160.004798853	95.7623049614	0	91.1522283343	180.807402402	91.0460723766	0	0	54.1317349983	0	88.1573789116	123.541203319	0	46.9941273635	187.378819086	93.6488795158	41.934476109	0	48.1147980746	119.333366069	40.8220313062	0	41.3089225927	45.8739798559	43.7641371137	89.6799664803	0	45.8574962831	0	0	81.0046327228	0	0	90.988834655	0	48.7095312261	0	0	0	0	137.706428004	48.181477439	54.3654597727	0	0	49.2927663275	41.9408809415	0	92.6583872358	52.253313749	0	155.332790399	0	46.8515699802	54.4176570545	0	0	0	0	0	0	45.1038968025	0	90.0249022141	181.746422962	40.2590625504	41.7762608007	0	39.2719364332	0	0
47.5900459663	141.904009093	0	135.696542993	103.067471892	47.2610897836	151.670520039	99.5931968429	0	0	141.299369746	126.770959157	179.942744963	80.6420974571	80.8787772215	179.377145144	346.720125709	139.001248982	123.991431566	50.9370050676	187.648697286	265.475854278	112.929687268	83.4121772855	196.011134504	83.4481980492	189.567609235	202.571623563	288.293081342	437.822776472	228.405669944	286.024021003	160.448181137	297.670385282	293.715243776	82.1493194596	247.373112555	492.5692282	366.637146469	406.591314288	448.988368177	324.783567089	568.017032249	610.489126272	611.85477347	638.547001944	662.256525839	706.499275789	214.397461884	858.231035666	708.256061994	1131.28352261	550.023123341	1085.39864825	1071.4848633	3131.23473969	5046.88333117	2817.65628636	1711.35076753	1129.95443524	682.671649288	482.053074185	467.683089813	288.549450636	424.001103878	207.504816796	259.358170891	237.686369461	456.986327634	83.2186470434	247.871728988	96.6690321653	300.984441957	118.662334003	76.8295412916	199.229005492	44.5814897036	51.2799398632	0	0	98.8592320367	133.125524906	44.530604253	84.4778346289	83.7841165206	126.569177513	0	270.211456355	150.504222692	0	40.8511377785	152.660277348	150.749930323	87.1062000894	86.8292370958	130.187512168	38.8639290857	57.6286233183	44.5917124488	0	75.6658805367	0	0	127.544917602	0	41.5566877316	185.014429814	42.4996959295	92.8486384984	0	112.60990695	40.5691370509	43.8839630447	84.3264050426	0	0	0	80.9207266093	45.9142854537	0	0	0	0	0	0	0	0	76.7493211624	42.9368544079	48.4271956743	0	95.9726238151	0	43.4209810689	0	0	85.3608101565	84.8194863587	0	175.269796662	0	83.602553768	0	0	84.2192480862	0	0	37.8197219467	36.3963472116	0	0
151.824837385	0	0	0	0	100.516920088	107.52646354	158.864323498	238.336750768	45.6312479615	150.260790877	44.9369887907	95.6774938888	42.8782710202	0	190.753516757	210.691225085	197.089226395	87.9034379394	0	99.7748316638	141.156368547	40.0306199831	88.7023045483	208.442459045	44.3703049018	161.272220475	387.754243752	175.186895676	338.61102797	161.927670158	260.712085571	341.248098074	180.885196722	312.343111663	218.398385892	175.374594622	349.205812331	259.926554956	172.95118176	238.731946994	641.423408481	278.788401754	556.463379442	542.216278864	242.515937455	603.649579602	268.323762633	341.992312945	659.144311542	231.746073733	1152.90494388	682.390831651	577.11814142	1281.87007253	1061.68250868	2817.65628636	5707.34540456	2936.63622562	1361.83358108	764.176552132	394.327395373	290.117486942	569.863721249	225.445949674	397.197158696	275.807060913	252.760800845	265.074052477	221.241250809	131.796065689	308.399788037	457.247619227	252.376159734	285.957657156	169.491529847	0	109.064383427	102.055683104	0	105.129035027	94.3790322358	142.064408893	0	0	44.8654624763	46.3598688101	82.0996223609	0	175.71540217	86.8839582493	40.5855561335	80.1553601962	46.315303951	138.50411924	92.2961349168	41.3287386313	61.2835183379	142.259360204	39.2032042516	80.4647258675	129.507671479	40.7122211456	45.2113368131	43.1319704459	88.3845522595	39.3496653205	45.1950913431	49.3686202483	0	79.8345324507	43.1420934816	0	134.511771032	54.2015269803	48.0059290514	0	0	48.8262393331	48.3700586089	0	47.4855029253	53.5801585234	176.170477836	43.0048778054	97.1614788112	82.6701018938	0	45.6599750777	0	0	0	52.8400460359	0	107.263203646	56.2976678666	0	0	40.1794104302	0	0	44.4523774986	0	44.3622527231	0	39.6775261807	0	40.218306286	0	0	0
176.043686255	87.4878501305	45.7132328282	167.321542111	0	43.7067053257	140.263772086	0	124.360127131	39.6827023065	43.5575364038	39.0789476157	124.807287014	149.154427312	112.19414002	165.8866535	137.418943221	171.396432231	114.666356344	235.530822592	86.7680617881	204.591750972	382.93396994	347.125333218	290.031429595	77.1722746724	140.248575292	187.336735123	190.436645382	220.851958157	140.818579748	226.725337167	148.381287971	0	194.018342244	721.725273165	343.153229817	379.603640966	263.715910838	376.012632018	664.353780835	600.714868252	767.743141314	483.922128307	282.919378379	590.523531691	349.971384886	606.696341256	495.682956745	705.498397171	806.141481153	1002.6108362	890.15028425	752.826465131	990.901255045	881.312984951	1711.35076753	2936.63622562	5683.13251476	2856.26084953	1628.16601248	685.844781412	973.147169125	762.423977017	784.226152628	652.456313171	548.234315294	256.445690323	537.876902961	230.879962814	382.049894429	759.889834105	357.876231053	475.53153458	248.679864963	294.792810754	82.4572620894	47.423308074	133.127367941	52.9514663537	137.136426915	41.0378327078	82.3631451147	78.1244749452	77.4829295835	39.0167455597	120.949017733	35.6985072638	139.185188949	114.606694532	75.5576585002	282.35818461	34.853104386	80.5551678301	80.2990345077	40.1321485776	35.9410733888	0	41.2380849636	136.370505149	69.9752451535	0	70.8098517629	78.6350625844	0	115.293949842	68.4399890219	117.910210805	128.798598424	109.453695752	69.4272045263	0	0	116.97665098	47.1357492026	41.7478170463	77.6244005717	0	0	84.1289564528	78.6833379793	0	46.5953831026	0	112.196126991	0	107.839688469	0	0	223.925557026	0	0	45.95175259	40.155401266	0	97.9172691653	0	78.4404319311	139.766292107	40.5220520214	0	115.972532545	0	38.5791348494	116.828004042	34.5051150259	35.805470693	69.9507967419	0	0	108.443189719
0	42.361474447	0	121.525226989	92.3037362673	0	135.83097969	89.1922932293	40.143313918	38.4285995652	0	189.219627454	201.438283211	72.2203306152	36.2161464971	80.3220472656	88.7173711259	124.484809721	111.042525722	91.234912348	0	118.875590857	168.560003769	186.752800673	105.324559141	0	67.9081315818	181.416283657	258.185517306	392.09924673	272.736507241	292.746769982	179.614944516	266.583513045	225.464076256	257.495516535	258.462142731	404.367621426	437.797077354	436.955288651	482.518526893	581.730320346	469.56628771	702.942917515	639.282475599	326.777750423	508.366722554	542.328700898	192.00710384	640.50220144	390.332391339	802.068532535	533.630582807	324.015419976	439.810041678	812.819639933	1129.95443524	1361.83358108	2856.26084953	7488.42195887	2863.82140172	1427.96517914	907.489118894	849.078228299	911.330459963	334.501711916	564.090094171	461.205031127	260.439119791	670.750210264	443.971046939	303.007286415	385.073528478	212.539932951	344.029672346	71.3690992594	159.702687665	137.773730879	429.733697255	51.2780274182	132.802468819	79.4818068575	199.400503153	37.8277434426	37.517108224	37.7836892224	39.0422115105	69.1406361453	134.786483295	36.9949164722	182.924475516	68.3586864029	168.758163407	117.014042928	155.522646555	38.8638418692	34.8052183175	154.830728373	0	33.0151881695	67.7637993178	145.420771079	0	114.224907436	36.3238196361	37.2167617396	33.1385311421	114.183863808	0	176.657670325	33.6165392804	36.3323448048	78.6019813406	0	45.6461058857	0	0	0	0	0	0	0	45.1228171159	0	0	40.9125295625	34.8105342678	0	0	43.3697559048	36.7660220583	42.9749153388	44.4995274255	38.8863596969	225.830701829	0	76.4462498556	113.942187901	67.6746108496	0	37.7914387376	74.8716149975	0	37.359908437	113.135858306	66.8292818387	0	33.8700617778	0	62.6903285144	70.0106876309
40.6567230602	80.8201502604	126.687888909	115.92711578	0	40.3756920137	43.1912893017	0	38.2940951083	36.6583698007	0	288.805031886	230.590731741	103.340205606	69.0956686461	114.932967053	126.945851603	39.5834546921	70.6182030667	87.0321373514	160.310438102	113.399536262	128.636172469	106.889972143	133.963651439	142.581508762	161.949786628	173.05926548	105.553753614	408.040394568	227.651186147	174.538291035	102.804543475	254.303230264	215.077977799	105.271661217	140.889128185	420.807551081	278.419845998	243.148941961	268.503145145	277.466333002	447.935517181	521.547874858	348.4763753	350.69016884	363.711445133	301.785224355	228.952768789	570.264049065	418.895509396	684.581862227	430.733484337	540.906646006	610.254553111	581.532568432	682.671649288	764.176552132	1628.16601248	2863.82140172	9024.47287811	3611.37513125	1331.82345708	1514.282539	1340.24735421	780.004496211	506.451806439	541.488523612	532.375459491	639.851816873	564.692442732	660.683718949	477.535438638	777.205230812	623.545418738	374.447982603	190.432394389	175.236167247	122.981349578	489.158833007	126.684866675	151.640887317	38.0430068527	144.340769482	0	144.172670107	74.4874309019	263.822573473	257.154973362	70.5814598568	69.7991927359	260.838857892	160.984246916	148.831655106	148.35842977	148.294249932	99.6057034482	147.698385094	190.476061432	125.977318002	96.9633466713	69.3609507399	32.7066149806	36.3210295163	103.951642359	35.5023557993	63.2239812536	108.923935613	0	134.815887754	32.0679791171	138.634719625	74.9811476777	108.061525058	0	0	35.8542112346	0	0	0	36.3433276106	0	0	47.1761699346	34.5484461689	39.0278765074	132.827888873	32.7839134445	0	165.487638697	0	81.9905152135	84.8992755798	74.1900860348	86.1710858438	45.2273566857	36.4623604397	72.4622617393	32.2785755753	0	72.1011201145	142.84524449	33.5243044298	0	0	159.376906449	0	0	31.0938176028	0	33.3928077813
167.836185646	41.7044978113	0	79.7603424516	136.308320852	41.6690133288	267.448801965	175.61805137	158.082953371	75.6652343848	41.5267989534	111.771032175	39.662842481	35.5501391228	178.272383344	0	43.6707345323	163.405595684	36.4401289251	44.909983092	0	390.106567616	232.324170961	183.856484425	69.1273994201	73.5743524471	100.28243452	71.4410922045	108.934870138	210.555408365	134.253342427	108.077479485	212.195193625	187.463654543	221.967393663	253.502063984	181.752642104	180.952888775	287.338239798	215.089313073	158.345077388	409.077405293	654.902144878	307.573822128	224.774270156	442.3509914	542.18943211	133.479455182	94.514649766	294.265424024	432.313644517	498.713300923	484.942707892	438.611692717	236.175875625	680.181698973	482.053074185	394.327395373	685.844781412	1427.96517914	3611.37513125	6015.59809076	3848.5570532	2362.35441512	1682.24399361	1097.71327954	653.343200461	663.614876096	622.685751728	770.405607482	400.661780087	298.307999853	682.382683876	906.722650677	609.649518305	175.655621217	196.532358562	406.911067158	211.534516569	504.827655351	130.742858753	117.3737063	78.5232143673	74.4821592827	110.805786029	334.779377853	153.746850953	170.170865535	44.2320344995	327.790519539	36.0175064177	100.947785388	232.597291942	345.597878323	114.833004945	229.566656401	68.5308606507	152.429485915	39.3154848711	130.012645757	66.712862506	0	135.017116249	112.453413493	107.281439772	109.918720638	163.122957537	74.9420042687	204.656260195	104.350750605	66.1903726036	0	77.3829570754	37.1743236537	0	79.6029044965	0	71.3459391457	80.9631339993	160.413400262	0	39.369969804	0	0	0	80.5560487149	0	101.502160693	0	85.3942840196	72.3916486135	0	87.6187842064	114.849834009	44.465666661	0	37.6303292249	74.7833857367	66.625057246	0	37.2053379797	36.855222163	0	0	74.2541694893	65.7928382937	34.1361496921	33.3447769635	64.1796405466	0	0
88.2012057002	43.8330622913	0	125.746870573	0	0	0	0	41.537845472	39.7635639576	0	39.1585789927	291.81041745	37.3645900182	112.422758609	41.5561704015	45.8996541746	85.8728438209	38.3000041939	94.4043059949	86.9448695237	123.005189195	313.948044412	77.2961494077	145.311214082	115.994293533	281.068721103	75.0873888694	190.824699135	110.650994677	105.829144881	75.7291121928	37.1709113254	157.62532059	311.061911103	266.440608202	343.852474958	114.11314839	377.50469448	150.711533974	166.426884507	386.960752348	202.449361987	444.499200724	283.495884684	253.597219113	87.6711308542	187.056187563	397.354410009	176.733998741	353.405569951	436.80602677	212.372416229	251.453501192	703.31863065	168.21120782	467.683089813	290.117486942	973.147169125	907.489118894	1331.82345708	3848.5570532	8162.20056694	3285.10356116	2239.59889699	1692.1515518	686.689319051	330.387751355	615.96907149	578.376070321	689.091119114	851.01923804	916.436219844	953.001055375	533.971288353	627.71121218	82.6252856859	427.679485184	177.864856371	424.47492668	229.026450888	82.2429114305	288.85841925	195.709173996	77.6408169565	39.0962501873	121.195476182	71.5425005995	185.958409787	76.5601527972	189.279056845	353.666934209	174.6206237	121.078973279	160.925320545	0	36.014310703	53.4031219796	41.3221160261	34.1620970111	35.0589170392	0	70.9541413701	0	0	0	137.158899095	118.150477062	86.0407013367	73.1178200825	104.353015059	75.1889755399	81.332521809	0	47.2317979665	41.8328867926	38.8912881104	74.9873792739	42.5477140613	84.3003864697	0	41.3793818267	46.6903307597	0	74.9498330855	0	36.0198113232	0	39.7885970779	44.8763702621	38.0432304617	266.806880393	46.0453887179	120.711678415	0	49.0583978497	79.1019027453	0	105.038320961	0	78.2085378231	77.4725669227	72.7280471323	193.288738777	78.0440433869	34.5754262801	71.7568633777	35.0466679241	33.7276592401	0	0
0	46.3610862728	48.4482160162	0	202.037418964	46.3216397084	297.311264545	48.8067478204	175.733981323	0	0	0	88.1829327095	197.597759639	118.906618394	43.9528771307	242.734332926	227.063665687	0	0	137.938979834	43.3664597009	147.57984662	163.508240762	38.4229699016	0	37.1598815667	79.4179719919	161.46424415	78.0217799414	37.3109083991	0	117.944109084	291.75333032	123.375775125	40.2581827432	80.8186201786	160.925999412	79.8553730645	79.7018285243	220.031716569	227.376828332	256.950489324	85.4791284591	99.9487333743	491.742463077	417.273603968	197.844448828	262.669619694	233.658673803	213.593057208	508.198170885	224.620763326	310.28177503	656.366262636	222.390756832	288.549450636	569.863721249	762.423977017	849.078228299	1514.282539	2362.35441512	3285.10356116	8726.82275767	3075.23918306	1423.66043267	1053.12539425	155.307779545	773.649617531	693.297715429	404.907609222	473.737285728	758.575312941	814.125052021	564.767499063	702.9675218	305.867130703	502.606035851	376.246035301	505.075561146	339.129421735	260.958544499	436.454304302	289.795081521	328.474665018	124.053251116	213.642154782	37.8343180818	147.512518439	161.951351941	240.234623601	224.438572962	295.506683848	128.062070788	255.309768902	170.132881285	114.274190185	169.449266096	43.7053239249	72.2647172705	148.323607115	0	75.0463439586	166.679460753	159.013514793	40.7306290522	36.2673471896	166.619569001	45.5015023948	0	147.161948267	79.5254175627	215.058215378	41.3250876163	99.9116806301	0	41.1343006647	0	45.0016069878	0	0	87.5317849359	49.3831445787	0	158.544965657	89.5506748736	38.0972145908	0	42.0833609466	0	120.711996653	94.0648919141	292.206037255	85.115728396	98.8611164952	0	125.496027855	41.5667275697	37.032097124	42.946451351	0	81.9407125837	115.383836696	81.7745822496	247.635444986	0	75.895362081	74.1358924185	0	34.3046573174	38.3104173266
